Temp,sin_Month,cos_Month,Temp_Normalized,Target
17.6,1.0,6.123233995736766e-17,0.6692015209125476,0.39543726235741444
10.4,1.0,6.123233995736766e-17,0.39543726235741444,0.376425855513308
9.9,1.0,6.123233995736766e-17,0.376425855513308,0.38783269961977185
10.2,1.0,6.123233995736766e-17,0.38783269961977185,0.4296577946768061
11.3,1.0,6.123233995736766e-17,0.4296577946768061,0.3612167300380228
9.5,1.0,6.123233995736766e-17,0.3612167300380228,0.44866920152091255
11.8,1.0,6.123233995736766e-17,0.44866920152091255,0.43726235741444863
11.5,1.0,6.123233995736766e-17,0.43726235741444863,0.3992395437262357
10.5,1.0,6.123233995736766e-17,0.3992395437262357,0.41064638783269963
10.8,1.0,6.123233995736766e-17,0.41064638783269963,0.49429657794676807
13.0,1.0,6.123233995736766e-17,0.49429657794676807,0.7034220532319392
18.5,1.0,6.123233995736766e-17,0.7034220532319392,0.7110266159695817
18.7,1.0,6.123233995736766e-17,0.7110266159695817,0.5703422053231939
15.0,1.0,6.123233995736766e-17,0.5703422053231939,0.49429657794676807
13.0,1.0,6.123233995736766e-17,0.49429657794676807,0.4296577946768061
11.3,1.0,6.123233995736766e-17,0.4296577946768061,0.49429657794676807
13.0,1.0,6.123233995736766e-17,0.49429657794676807,0.5057034220532319
13.3,1.0,6.123233995736766e-17,0.5057034220532319,0.4182509505703422
11.0,1.0,6.123233995736766e-17,0.4182509505703422,0.3916349809885932
10.3,1.0,6.123233995736766e-17,0.3916349809885932,0.49429657794676807
13.0,1.0,6.123233995736766e-17,0.49429657794676807,0.467680608365019
12.3,1.0,6.123233995736766e-17,0.467680608365019,0.5931558935361216
15.6,1.0,6.123233995736766e-17,0.5931558935361216,0.38783269961977185
10.2,1.0,6.123233995736766e-17,0.38783269961977185,0.41064638783269963
10.8,1.0,6.123233995736766e-17,0.41064638783269963,0.45627376425855515
12.0,1.0,6.123233995736766e-17,0.45627376425855515,0.5057034220532319
13.3,0.8660254037844387,-0.4999999999999998,0.5057034220532319,0.4448669201520912
11.7,0.8660254037844387,-0.4999999999999998,0.4448669201520912,0.4752851711026616
12.5,0.8660254037844387,-0.4999999999999998,0.4752851711026616,0.5209125475285171
13.7,0.8660254037844387,-0.4999999999999998,0.5209125475285171,0.5665399239543726
14.9,0.8660254037844387,-0.4999999999999998,0.5665399239543726,0.768060836501901
20.2,0.8660254037844387,-0.4999999999999998,0.768060836501901,0.6197718631178707
16.3,0.8660254037844387,-0.4999999999999998,0.6197718631178707,0.5285171102661597
13.9,0.8660254037844387,-0.4999999999999998,0.5285171102661597,0.3840304182509505
10.1,0.8660254037844387,-0.4999999999999998,0.3840304182509505,0.27756653992395436
7.3,0.8660254037844387,-0.4999999999999998,0.27756653992395436,0.532319391634981
14.0,0.8660254037844387,-0.4999999999999998,0.532319391634981,0.6730038022813688
17.7,0.8660254037844387,-0.4999999999999998,0.6730038022813688,0.6197718631178707
16.3,0.8660254037844387,-0.4999999999999998,0.6197718631178707,0.403041825095057
10.6,0.8660254037844387,-0.4999999999999998,0.403041825095057,0.3688212927756654
9.7,0.8660254037844387,-0.4999999999999998,0.3688212927756654,0.2965779467680608
7.8,0.8660254037844387,-0.4999999999999998,0.2965779467680608,0.39543726235741444
10.4,0.8660254037844387,-0.4999999999999998,0.39543726235741444,0.39543726235741444
10.4,0.8660254037844387,-0.4999999999999998,0.39543726235741444,0.5361216730038022
14.1,0.8660254037844387,-0.4999999999999998,0.5361216730038022,0.26996197718631176
7.1,0.8660254037844387,-0.4999999999999998,0.26996197718631176,0.3079847908745247
8.1,0.8660254037844387,-0.4999999999999998,0.3079847908745247,0.2965779467680608
7.8,0.8660254037844387,-0.4999999999999998,0.2965779467680608,0.403041825095057
10.6,0.8660254037844387,-0.4999999999999998,0.403041825095057,0.3460076045627376
9.1,0.8660254037844387,-0.4999999999999998,0.3460076045627376,0.34220532319391633
9.0,0.8660254037844387,-0.4999999999999998,0.34220532319391633,0.4524714828897338
11.9,0.8660254037844387,-0.4999999999999998,0.4524714828897338,0.6501901140684411
17.1,0.8660254037844387,-0.4999999999999998,0.6501901140684411,0.6387832699619772
16.8,0.8660254037844387,-0.4999999999999998,0.6387832699619772,0.5133079847908745
13.5,0.8660254037844387,-0.4999999999999998,0.5133079847908745,0.44106463878326996
11.6,0.8660254037844387,-0.4999999999999998,0.44106463878326996,0.2661596958174905
7.0,0.49999999999999994,-0.8660254037844387,0.2661596958174905,0.3688212927756654
9.7,0.49999999999999994,-0.8660254037844387,0.3688212927756654,0.376425855513308
9.9,0.49999999999999994,-0.8660254037844387,0.376425855513308,0.42585551330798477
11.2,0.49999999999999994,-0.8660254037844387,0.42585551330798477,0.4296577946768061
11.3,0.49999999999999994,-0.8660254037844387,0.4296577946768061,0.44866920152091255
11.8,0.49999999999999994,-0.8660254037844387,0.44866920152091255,0.376425855513308
9.9,0.49999999999999994,-0.8660254037844387,0.376425855513308,0.26996197718631176
7.1,0.49999999999999994,-0.8660254037844387,0.26996197718631176,0.36501901140684406
9.6,0.49999999999999994,-0.8660254037844387,0.36501901140684406,0.3726235741444867
9.8,0.49999999999999994,-0.8660254037844387,0.3726235741444867,0.403041825095057
10.6,0.49999999999999994,-0.8660254037844387,0.403041825095057,0.4866920152091255
12.8,0.49999999999999994,-0.8660254037844387,0.4866920152091255,0.6273764258555133
16.5,0.49999999999999994,-0.8660254037844387,0.6273764258555133,0.4448669201520912
11.7,0.49999999999999994,-0.8660254037844387,0.4448669201520912,0.467680608365019
12.3,0.49999999999999994,-0.8660254037844387,0.467680608365019,0.4638783269961977
12.2,0.49999999999999994,-0.8660254037844387,0.4638783269961977,0.44866920152091255
11.8,0.49999999999999994,-0.8660254037844387,0.44866920152091255,0.4068441064638783
10.7,0.49999999999999994,-0.8660254037844387,0.4068441064638783,0.38783269961977185
10.2,0.49999999999999994,-0.8660254037844387,0.38783269961977185,0.38022813688212925
10.0,0.49999999999999994,-0.8660254037844387,0.38022813688212925,0.31558935361216733
8.3,0.49999999999999994,-0.8660254037844387,0.31558935361216733,0.2509505703422053
6.6,0.49999999999999994,-0.8660254037844387,0.2509505703422053,0.3612167300380228
9.5,0.49999999999999994,-0.8660254037844387,0.3612167300380228,0.467680608365019
12.3,0.49999999999999994,-0.8660254037844387,0.467680608365019,0.2889733840304182
7.6,0.49999999999999994,-0.8660254037844387,0.2889733840304182,0.35361216730038025
9.3,0.49999999999999994,-0.8660254037844387,0.35361216730038025,0.19011406844106463
5.0,0.49999999999999994,-0.8660254037844387,0.19011406844106463,0.16349809885931557
4.3,0.49999999999999994,-0.8660254037844387,0.16349809885931557,0.24334600760456274
6.4,0.49999999999999994,-0.8660254037844387,0.24334600760456274,0.41064638783269963
10.8,0.49999999999999994,-0.8660254037844387,0.41064638783269963,0.2965779467680608
7.8,0.49999999999999994,-0.8660254037844387,0.2965779467680608,0.3231939163498099
8.5,1.2246467991473532e-16,-1.0,0.3231939163498099,0.3688212927756654
9.7,1.2246467991473532e-16,-1.0,0.3688212927756654,0.38022813688212925
10.0,1.2246467991473532e-16,-1.0,0.38022813688212925,0.4182509505703422
11.0,1.2246467991473532e-16,-1.0,0.4182509505703422,0.38783269961977185
10.2,1.2246467991473532e-16,-1.0,0.38783269961977185,0.2509505703422053
6.6,1.2246467991473532e-16,-1.0,0.2509505703422053,0.23193916349809884
6.1,1.2246467991473532e-16,-1.0,0.23193916349809884,0.22433460076045628
5.9,1.2246467991473532e-16,-1.0,0.22433460076045628,0.33840304182509506
8.9,1.2246467991473532e-16,-1.0,0.33840304182509506,0.49429657794676807
13.0,1.2246467991473532e-16,-1.0,0.49429657794676807,0.4790874524714829
12.6,1.2246467991473532e-16,-1.0,0.4790874524714829,0.20532319391634982
5.4,1.2246467991473532e-16,-1.0,0.20532319391634982,0.22813688212927757
6.0,1.2246467991473532e-16,-1.0,0.22813688212927757,0.2965779467680608
7.8,1.2246467991473532e-16,-1.0,0.2965779467680608,0.34220532319391633
9.0,1.2246467991473532e-16,-1.0,0.34220532319391633,0.1596958174904943
4.2,1.2246467991473532e-16,-1.0,0.1596958174904943,0.11406844106463879
3.0,1.2246467991473532e-16,-1.0,0.11406844106463879,0.17110266159695817
4.5,1.2246467991473532e-16,-1.0,0.17110266159695817,0.23574144486692014
6.2,1.2246467991473532e-16,-1.0,0.23574144486692014,0.4524714828897338
11.9,1.2246467991473532e-16,-1.0,0.4524714828897338,0.44866920152091255
11.8,1.2246467991473532e-16,-1.0,0.44866920152091255,0.3574144486692015
9.4,1.2246467991473532e-16,-1.0,0.3574144486692015,0.36501901140684406
9.6,1.2246467991473532e-16,-1.0,0.36501901140684406,0.3574144486692015
9.4,1.2246467991473532e-16,-1.0,0.3574144486692015,0.2661596958174905
7.0,1.2246467991473532e-16,-1.0,0.2661596958174905,0.33840304182509506
8.9,1.2246467991473532e-16,-1.0,0.33840304182509506,0.35361216730038025
9.3,1.2246467991473532e-16,-1.0,0.35361216730038025,0.2585551330798479
6.8,1.2246467991473532e-16,-1.0,0.2585551330798479,0.28517110266159695
7.5,1.2246467991473532e-16,-1.0,0.28517110266159695,0.3041825095057034
8.0,1.2246467991473532e-16,-1.0,0.3041825095057034,0.31558935361216733
8.3,-0.4999999999999997,-0.8660254037844388,0.31558935361216733,0.10266159695817491
2.7,-0.4999999999999997,-0.8660254037844388,0.10266159695817491,0.1482889733840304
3.9,-0.4999999999999997,-0.8660254037844388,0.1482889733840304,0.15589353612167298
4.1,-0.4999999999999997,-0.8660254037844388,0.15589353612167298,0.19011406844106463
5.0,-0.4999999999999997,-0.8660254037844388,0.19011406844106463,0.22053231939163498
5.8,-0.4999999999999997,-0.8660254037844388,0.22053231939163498,0.1673003802281369
4.4,-0.4999999999999997,-0.8660254037844388,0.1673003802281369,0.15589353612167298
4.1,-0.4999999999999997,-0.8660254037844388,0.15589353612167298,0.22053231939163498
5.8,-0.4999999999999997,-0.8660254037844388,0.22053231939163498,0.3460076045627376
9.1,-0.4999999999999997,-0.8660254037844388,0.3460076045627376,0.30038022813688214
7.9,-0.4999999999999997,-0.8660254037844388,0.30038022813688214,0.19011406844106463
5.0,-0.4999999999999997,-0.8660254037844388,0.19011406844106463,0.10646387832699619
2.8,-0.4999999999999997,-0.8660254037844388,0.10646387832699619,0.17870722433460076
4.7,-0.4999999999999997,-0.8660254037844388,0.17870722433460076,0.33840304182509506
8.9,-0.4999999999999997,-0.8660254037844388,0.33840304182509506,0.20532319391634982
5.4,-0.4999999999999997,-0.8660254037844388,0.20532319391634982,0.26996197718631176
7.1,-0.4999999999999997,-0.8660254037844388,0.26996197718631176,0.34220532319391633
9.0,-0.4999999999999997,-0.8660254037844388,0.34220532319391633,0.3574144486692015
9.4,-0.4999999999999997,-0.8660254037844388,0.3574144486692015,0.23954372623574144
6.3,-0.4999999999999997,-0.8660254037844388,0.23954372623574144,0.2661596958174905
7.0,-0.4999999999999997,-0.8660254037844388,0.2661596958174905,0.24334600760456274
6.4,-0.4999999999999997,-0.8660254037844388,0.24334600760456274,0.25475285171102663
6.7,-0.4999999999999997,-0.8660254037844388,0.25475285171102663,0.057034220532319393
1.5,-0.4999999999999997,-0.8660254037844388,0.057034220532319393,0.11026615969581749
2.9,-0.4999999999999997,-0.8660254037844388,0.11026615969581749,0.18250950570342203
4.8,-0.4999999999999997,-0.8660254037844388,0.18250950570342203,0.23954372623574144
6.3,-0.4999999999999997,-0.8660254037844388,0.23954372623574144,0.21673003802281368
5.7,-0.4999999999999997,-0.8660254037844388,0.21673003802281368,0.2661596958174905
7.0,-0.4999999999999997,-0.8660254037844388,0.2661596958174905,0.3346007604562738
8.8,-0.4999999999999997,-0.8660254037844388,0.3346007604562738,0.3307984790874524
8.7,-0.4999999999999997,-0.8660254037844388,0.3307984790874524,0.34220532319391633
9.0,-0.8660254037844385,-0.5000000000000004,0.34220532319391633,0.36501901140684406
9.6,-0.8660254037844385,-0.5000000000000004,0.36501901140684406,0.3041825095057034
8.0,-0.8660254037844385,-0.5000000000000004,0.3041825095057034,0.3193916349809886
8.4,-0.8660254037844385,-0.5000000000000004,0.3193916349809886,0.3079847908745247
8.1,-0.8660254037844385,-0.5000000000000004,0.3079847908745247,0.34220532319391633
9.0,-0.8660254037844385,-0.5000000000000004,0.34220532319391633,0.2015209125475285
5.3,-0.8660254037844385,-0.5000000000000004,0.2015209125475285,0.33840304182509506
8.9,-0.8660254037844385,-0.5000000000000004,0.33840304182509506,0.3307984790874524
8.7,-0.8660254037844385,-0.5000000000000004,0.3307984790874524,0.18631178707224336
4.9,-0.8660254037844385,-0.5000000000000004,0.18631178707224336,0.2661596958174905
7.0,-0.8660254037844385,-0.5000000000000004,0.2661596958174905,0.28517110266159695
7.5,-0.8660254037844385,-0.5000000000000004,0.28517110266159695,0.2661596958174905
7.0,-0.8660254037844385,-0.5000000000000004,0.2661596958174905,0.3460076045627376
9.1,-0.8660254037844385,-0.5000000000000004,0.3460076045627376,0.44866920152091255
11.8,-0.8660254037844385,-0.5000000000000004,0.44866920152091255,0.376425855513308
9.9,-0.8660254037844385,-0.5000000000000004,0.376425855513308,0.21292775665399238
5.6,-0.8660254037844385,-0.5000000000000004,0.21292775665399238,0.1596958174904943
4.2,-0.8660254037844385,-0.5000000000000004,0.1596958174904943,0.16349809885931557
4.3,-0.8660254037844385,-0.5000000000000004,0.16349809885931557,0.3041825095057034
8.0,-0.8660254037844385,-0.5000000000000004,0.3041825095057034,0.19391634980988592
5.1,-0.8660254037844385,-0.5000000000000004,0.19391634980988592,0.3574144486692015
9.4,-0.8660254037844385,-0.5000000000000004,0.3574144486692015,0.3460076045627376
9.1,-0.8660254037844385,-0.5000000000000004,0.3460076045627376,0.3688212927756654
9.7,-0.8660254037844385,-0.5000000000000004,0.3688212927756654,0.403041825095057
10.6,-0.8660254037844385,-0.5000000000000004,0.403041825095057,0.32699619771863114
8.6,-0.8660254037844385,-0.5000000000000004,0.32699619771863114,0.3840304182509505
10.1,-0.8660254037844385,-0.5000000000000004,0.3840304182509505,0.4182509505703422
11.0,-0.8660254037844385,-0.5000000000000004,0.4182509505703422,0.3688212927756654
9.7,-0.8660254037844385,-0.5000000000000004,0.3688212927756654,0.19011406844106463
5.0,-0.8660254037844385,-0.5000000000000004,0.19011406844106463,0.23193916349809884
6.1,-0.8660254037844385,-0.5000000000000004,0.23193916349809884,0.20532319391634982
5.4,-1.0,-1.8369701987210297e-16,0.20532319391634982,0.22053231939163498
5.8,-1.0,-1.8369701987210297e-16,0.22053231939163498,0.27756653992395436
7.3,-1.0,-1.8369701987210297e-16,0.27756653992395436,0.23954372623574144
6.3,-1.0,-1.8369701987210297e-16,0.23954372623574144,0.18250950570342203
4.8,-1.0,-1.8369701987210297e-16,0.18250950570342203,0.2889733840304182
7.6,-1.0,-1.8369701987210297e-16,0.2889733840304182,0.3079847908745247
8.1,-1.0,-1.8369701987210297e-16,0.3079847908745247,0.3612167300380228
9.5,-1.0,-1.8369701987210297e-16,0.3612167300380228,0.3916349809885932
10.3,-1.0,-1.8369701987210297e-16,0.3916349809885932,0.2661596958174905
7.0,-1.0,-1.8369701987210297e-16,0.2661596958174905,0.34220532319391633
9.0,-1.0,-1.8369701987210297e-16,0.34220532319391633,0.38783269961977185
10.2,-1.0,-1.8369701987210297e-16,0.38783269961977185,0.2585551330798479
6.8,-1.0,-1.8369701987210297e-16,0.2585551330798479,0.35361216730038025
9.3,-1.0,-1.8369701987210297e-16,0.35361216730038025,0.3726235741444867
9.8,-1.0,-1.8369701987210297e-16,0.3726235741444867,0.4068441064638783
10.7,-1.0,-1.8369701987210297e-16,0.4068441064638783,0.2965779467680608
7.8,-1.0,-1.8369701987210297e-16,0.2965779467680608,0.3498098859315589
9.2,-1.0,-1.8369701987210297e-16,0.3498098859315589,0.5703422053231939
15.0,-1.0,-1.8369701987210297e-16,0.5703422053231939,0.2965779467680608
7.8,-1.0,-1.8369701987210297e-16,0.2965779467680608,0.2015209125475285
5.3,-1.0,-1.8369701987210297e-16,0.2015209125475285,0.3612167300380228
9.5,-1.0,-1.8369701987210297e-16,0.3612167300380228,0.2889733840304182
7.6,-1.0,-1.8369701987210297e-16,0.2889733840304182,0.532319391634981
14.0,-1.0,-1.8369701987210297e-16,0.532319391634981,0.5665399239543726
14.9,-1.0,-1.8369701987210297e-16,0.5665399239543726,0.5665399239543726
14.9,-1.0,-1.8369701987210297e-16,0.5665399239543726,0.7300380228136881
19.2,-1.0,-1.8369701987210297e-16,0.7300380228136881,0.6463878326996197
17.0,-1.0,-1.8369701987210297e-16,0.6463878326996197,0.49429657794676807
13.0,-1.0,-1.8369701987210297e-16,0.49429657794676807,0.42585551330798477
11.2,-1.0,-1.8369701987210297e-16,0.42585551330798477,0.3612167300380228
9.5,-0.8660254037844386,0.5000000000000001,0.3612167300380228,0.3916349809885932
10.3,-0.8660254037844386,0.5000000000000001,0.3916349809885932,0.35361216730038025
9.3,-0.8660254037844386,0.5000000000000001,0.35361216730038025,0.4296577946768061
11.3,-0.8660254037844386,0.5000000000000001,0.4296577946768061,0.24714828897338403
6.5,-0.8660254037844386,0.5000000000000001,0.24714828897338403,0.45627376425855515
12.0,-0.8660254037844386,0.5000000000000001,0.45627376425855515,0.31558935361216733
8.3,-0.8660254037844386,0.5000000000000001,0.31558935361216733,0.3307984790874524
8.7,-0.8660254037844386,0.5000000000000001,0.3307984790874524,0.3307984790874524
8.7,-0.8660254037844386,0.5000000000000001,0.3307984790874524,0.38783269961977185
10.2,-0.8660254037844386,0.5000000000000001,0.38783269961977185,0.2623574144486692
6.9,-0.8660254037844386,0.5000000000000001,0.2623574144486692,0.18631178707224336
4.9,-0.8660254037844386,0.5000000000000001,0.18631178707224336,0.38022813688212925
10.0,-0.8660254037844386,0.5000000000000001,0.38022813688212925,0.2889733840304182
7.6,-0.8660254037844386,0.5000000000000001,0.2889733840304182,0.5513307984790874
14.5,-0.8660254037844386,0.5000000000000001,0.5513307984790874,0.5019011406844106
13.2,-0.8660254037844386,0.5000000000000001,0.5019011406844106,0.376425855513308
9.9,-0.8660254037844386,0.5000000000000001,0.376425855513308,0.3840304182509505
